54846	1
54855	1
5488	38
54882	1
54891	1
54909	1
5497	52
54981	1
55034	1
55043	1
5505	40
55106	1
5514	40
55142	1
5523	48
553	4707
5532	49
55377	1
5541	47
55412	2
5550	35
55566	1
55610	2
55647	1
5569	55
55746	1
55773	1
5578	29
55782	1
55818	1
55854	1
5587	41
55944	1
5596	34
56	113235
56033	1
5604	44
56123	1
5613	40
562	4495
56204	1
5622	39
56277	1
5631	44
56312	1
56394	1
5640	46
56402	1
56411	1
56466	1
56475	1
56493	1
56547	1
56565	1
5659	37
5668	46
5677	43
56808	1
5686	44
56907	1
56916	1
5695	40
5703	45
57032	1
571	4483
5712	45
5721	42
57230	1
57249	1
57258	1
5730	41
57375	1
5749	41
5758	42
57582	1
57591	1
57627	1
5767	33
5776	45
5785	45
57861	1
5794	45
57942	3
580	4364
5802	42
58077	1
5811	47
58158	1
5820	35
58202	1
58257	1
58293	1
58301	1
58338	1
5839	40
58464	1
5848	45
58482	1
58545	1
5857	40
58590	1
58626	1
58635	1
5866	37
5875	41
58798	1
58824	1
5884	47
589122	1
5893	46
58978	2
58996	1
5901	44
59021	1
59030	3
59094	1
5910	36
59102	1
59111	1
59120	1
59229	1
59274	1
59283	1
5929	41
59328	1
59364	1
5938	32
59454	1
59463	1
5947	35
59508	1
5956	45
59643	1
5965	28
59652	1
59733	1
5974	31
5983	35
599	4147
5992	44
60065	1
6009	37
60146	1
60173	1
6018	47
60236	1
60263	1
6027	29
60281	1
6036	41
60425	1
6045	35
60461	1
6054	42
6063	24
607	4018
6072	35
60768	1
60777	1
6081	26
60812	1
60821	1
60849	1
6090	42
60966	1
61037	1
6108	39
61136	1
6117	27
61190	1
6126	44
61316	1
6135	33
61352	1
61433	1
6144	39
61451	1
61460	1
61523	1
6153	36
61578	1
616	3938
6162	42
61703	1
6171	30
61749	1
61794	2
6180	32
6199	35
62045	1
6207	40
6216	40
62162	1
62207	1
62216	1
6225	39
6234	24
62423	1
6243	41
625	3845
6252	40
6261	33
62694	1
6270	27
62711	1
62784	1
6289	32
62892	1
6298	27
63044	1
6306	39
6315	38
63206	1
6324	40
6333	34
634	3730
6342	27
6351	24
6360	35
63756	1
6379	34
63792	1
6388	30
63918	1
63927	1
6397	25
64007	1
64025	1
6405	29
64098	1
6414	31
64151	1
64214	1
6423	31
643	3685
64313	1
6432	32
6441	39
6450	31
64584	1
64674	1
6469	22
64755	1
64764	1
6478	41
64827	1
6487	37
64890	1
6496	33
64962	1
65	96963
65015	1
6504	40
65051	1
65079	1
6513	32
65141	1
65169	1
652	3574
6522	36
65303	1
6531	38
65394	1
6540	34
65439	3
65457	1
65556	1
6559	30
6568	33
65691	1
65736	1
6577	33
6586	42
6595	29
66014	1
6603	31
661	3461
6612	28
66159	1
66186	1
6621	39
6630	24
66302	1
6649	36
66573	1
6658	23
6667	29
66672	1
66717	1
66753	1
6676	24
6685	28
66933	1
6694	35
66951	1
670	3480
6702	28
67040	1
67086	1
6711	32
67149	1
6720	30
67365	1
6739	15
6748	39
6757	17
67635	1
67644	1
6766	38
6775	39
67806	1
6784	32
67914	1
6793	29
6801	36
68021	1
68094	1
6810	28
68148	1
68210	1
6829	31
68346	2
68373	1
6838	34
6847	25
68517	1
6856	21
6865	30
6874	26
68797	1
6883	18
689	3241
6892	35
6900	25
6919	29
6928	27
6937	26
69372	1
69408	1
6946	26
69480	1
6955	23
69589	1
69624	1
6964	32
69688	1
69723	1
6973	26
698	3093
69804	1
6982	27
6991	40
70000	1
7008	24
7017	24
70253	1
7026	28
70299	1
7035	31
70361	1
7044	33
70505	1
70514	1
7053	21
706	3225
70613	1
7062	26
7071	25
70721	1
7080	24
70956	1
7099	26
71018	1
71036	1
7107	30
7116	25
7125	24
7134	37
7143	32
71450	1
715	2957
7152	18
71577	1
7161	27
7170	20
71711	2
71739	1
7189	27
71900	1
7198	26
7206	27
7215	22
72189	2
72206	1
7224	19
722501	1
7233	32
72350	1
724	2948
7242	37
7251	22
72512	1
72521	1
72585	1
7260	28
72657	1
7279	27
7288	25
72945	1
7297	21
73025	1
7305	24
7314	28
7323	20
73250	1
733	2794
7332	26
73331	1
73377	1
73386	1
7341	22
73421	1
7350	24
73502	1
73557	1
7369	19
7378	26
73782	1
73818	1
7387	22
73917	1
7396	28
73980	1
74	86637
7404	24
7413	21
742	2750
7422	24
7431	28
7440	31
74493	2
74510	1
74529	1
74538	1
7459	35
7468	23
74682	1
7477	18
74808	1
74817	1
7486	18
74916	1
7495	19
7503	17
751	2732
7512	24
7521	16
75267	1
7530	26
75384	1
75393	1
7549	27
75546	1
7558	18
7567	26
7576	30
75807	1
7585	12
7594	20
760	2593
76004	1
7602	33
76031	1
7611	26
76149	1
76176	1
7620	27
76202	1
76239	1
76248	1
76293	1
76338	1
7639	31
76392	1
7648	24
7657	23
7666	25
7675	25
76789	1
76833	2
7684	16
7693	20
7701	17
77021	1
7710	22
77111	1
77274	1
7729	28
77328	1
7738	24
77418	1
7747	25
77490	1
77517	1
7756	22
77580	1
7765	19
777295	1
7774	22
77760	1
77788	1
7783	21
77869	1
779	2500
7792	26
77977	1
7800	25
7819	23
7828	16
78363	2
7837	22
7846	29
78499	1
7855	29
7864	21
78679	3
7873	27
78787	1
788	2519
7882	24
7891	25
79056	1
79074	1
7909	10
7918	24
7927	18
7936	24
7945	26
7954	20
7963	17
797	2364
7972	30
7981	30
7990	18
79948	1
8007	14
8016	19
80180	1
8025	18
8034	13
80379	1
8043	21
80450	1
805	2471
80504	1
80513	1
8052	15
8061	22
8070	16
80793	1
80801	1
80856	1
8089	20
80955	1
8098	21
8106	13
8115	19
81215	1
8124	13
81279	1
8133	20
81350	1
814	2313
8142	20
81440	1
81477	1
8151	18
8160	23
81710	1
8179	30
81819	1
8188	16
81882	1
81963	1
8197	13
8205	18
8214	10
8223	14
823	2267
8232	18
82359	1
8241	19
82421	1
8250	12
82683	1
8269	28
8278	17
82818	1
8287	19
82872	1
82935	1
8296	22
82962	1
83	78781
8304	20
83060	1
83079	1
8313	12
832	2219
8322	15
8331	11
83394	1
8340	19
83411	1
8359	18
8368	13
8377	21
8386	11
8395	14
8403	18
84069	1
841	2197
8412	15
84122	1
8421	19
8430	14
84320	1
8449	23
84546	1
8458	11
8467	13
8476	19
8485	19
8494	25
84988	1
850	2140
8502	23
8511	21
8520	17
8539	14
8548	18
85509	1
8557	17
8566	14
8575	23
8584	21
85923	1
8593	21
85950	1
85996	1
8601	25
86058	1
86076	1
8610	11
86102	1
86184	2
86247	1
86283	1
8629	18
8638	17
86454	1
8647	14
8656	15
8665	16
86733	1
8674	15
8683	17
869	1993
8692	15
86922	1
86940	1
86986	1
8700	16
8719	17
8728	14
8737	21
8746	16
8755	11
87589	1
8764	21
8773	14
87750	1
878	2044
8782	23
8791	24
8809	12
88092	1
8818	16
8827	16
8836	14
8845	17
8854	11
8863	18
887	1983
8872	17
88759	1
8881	10
8890	21
89019	1
89028	1
8908	20
8917	12
8926	18
8935	13
8944	20
8953	17
896	1980
8962	16
8971	12
8980	17
8999	13
90044	1
9006	17
9015	20
9024	17
9033	21
904	1955
9042	16
90431	1
9051	10
9060	24
90666	1
9079	17
90864	1
9088	13
9097	19
9105	13
9114	13
91151	1
9123	17
91250	1
913	1868
9132	15
91359	1
91368	1
9141	16
9150	19
91610	1
91629	1
9169	12
91746	1
9178	20
91782	1
9187	15
91908	1
9196	13
92	72224
9204	19
9213	17
922	1945
9222	19
9231	10
9240	13
9259	14
9268	16
92718	1
9277	13
9286	17
92925	1
9295	18
9303	13
931	1817
9312	14
93195	1
9321	12
9330	10
9349	5
9358	6
93627	1
9367	15
9376	14
93834	1
9385	13
93933	2
9394	14
940	1827
9402	13
9411	13
9420	13
94275	1
94329	1
9439	17
94428	1
9448	11
9457	20
9466	6
9475	17
9484	13
94905	1
9493	12
9501	12
9510	12
95256	1
9529	9
95292	1
9538	5
9547	15
9556	9
9565	9
9574	11
9583	11
959	1709
9592	11
95922	1
9600	21
96066	1
9619	12
9628	10
9637	8
96381	1
9646	10
9655	9
96589	1
9664	9
9673	15
968	1783
9682	17
9691	14
97074	1
9709	14
9718	15
9727	18
97353	1
9736	10
97399	1
9745	8
9754	15
9763	11
97678	1
977	1675
9772	12
9781	12
9790	14
97911	1
9808	11
9817	16
9826	11
9835	13
9844	12
98488	1
9853	17
986	1598
9862	11
9871	18
98785	1
9880	15
9899	11
9907	16
9916	13
9925	10
9934	15
99423	1
9943	14
995	1633
9952	12
9961	7
9970	10
9989	7
9998	8
100034	1
10007	7
10016	15
10025	13
10034	9
10043	9
1005	1602
10052	14
100593	1
10061	14
100674	1
10070	12
10089	13
10098	10
10106	11
10115	14
10124	14
10133	11
1014	1500
10142	12
10151	11
10160	10
10179	16
10188	11
10197	20
10205	11
102104	1
10214	9
10223	7
1023	1595
10232	12
10241	18
10250	13
10269	16
10278	10
10287	13
102915	1
10296	14
102997	1
103	64984
10304	15
10313	9
1032	1514
10322	22
103239	1
10331	14
103374	1
10340	8
10359	8
10368	8
10377	10
10386	11
10395	7
10403	12
1041	1462
10412	6
10421	12
10430	9
104355	1
10449	9
10458	4
10467	8
10476	12
10485	6
10494	8
1050	1432
10502	13
10511	12
10520	11
10539	7
10548	17
10557	14
10566	8
10575	16
10584	10
10593	7
105985	1
10601	9
106074	1
10610	13
10629	18
10638	7
10647	13
10656	13
10665	6
106704	1
10674	11
10683	12
106894	1
1069	1388
10692	3
106993	1
10700	12
10719	11
10728	13
10737	5
10746	10
107505	1
10755	5
10764	8
107640	1
107686	1
107703	1
10773	11
107758	1
1078	1412
10782	12
10791	9
10809	12
10818	13
10827	12
10836	15
10845	9
108496	1
10854	8
10863	14
1087	1317
10872	5
10881	9
10890	10
10908	5
10917	9
10926	10
109279	1
109297	1
10935	12
10944	10
10953	10
1096	1326
10962	11
10971	12
109756	1
109783	1
10980	9
109945	1
10999	12
11	1623559
11006	10
11015	3
11024	8
11033	14
1104	1410
11042	17
11051	7
11060	11
11079	12
11088	8
11097	6
11105	7
11114	10
11123	4
1113	1274
11132	6
11141	10
11150	8
11169	12
11178	8
11187	14
11196	5
112	60627
11204	5
112121	1
11213	11
1122	1272
11222	12
11231	4
11240	12
11259	6
11268	12
11277	11
112842	1
11286	12
11295	10
112996	1
11303	10
1131	1238
11312	6
11321	8
11330	8
113382	1
113463	1
11349	12
11358	9
11367	16
11376	9
11385	6
113913	1
113922	1
11394	9
1140	1301
11402	9
11411	5
11420	10
11439	7
114435	2
11448	8
11457	9
114589	1
11466	5
11475	10
11484	11
11493	4
11501	11
115065	1
11510	10
11529	10
11538	8
11547	8
11556	7
115597	1
11565	6
11574	16
11583	7
1159	1196
11592	12
11600	18
11619	5
116262	1
11628	9
11637	6
11646	12
11655	7
116550	1
11664	6
11673	7
1168	1200
11682	6
11691	6
11709	9
11718	9
11727	9
11736	7
11745	10
11754	10
11763	3
1177	1171
11772	8
11781	8
11790	12
11808	10
11817	8
11826	9
11835	8
11844	7
11853	3
1186	1177
118602	1
11862	7
118684	1
11871	8
118792	1
11880	6
11899	5
119007	1
11907	8
11916	6
11925	7
11934	8
11943	12
1195	1161
11952	6
11961	4
119692	1
11970	9
11989	9
11998	10
12005	13
12014	9
12023	7
1203	1147
12032	9
12041	8
12050	8
120546	1
12069	8
12078	3
120799	1
12087	7
12096	8
121	56172
12104	20
121068	1
12113	6
121185	1
1212	1063
12122	4
12131	8
121356	1
12140	6
12159	8
12168	4
12177	7
12186	9
12195	9
12203	7
1221	1051
12212	9
12221	8
122238	1
12230	7
12249	12
12258	4
12267	8
122724	1
12276	9
12285	7
12294	9
1230	995
12302	10
12311	5
12320	11
12339	5
12348	10
12357	7
12366	7
123697	1
12375	9
12384	7
12393	8
12401	2
124065	1
12410	6
124100	1
12429	5
12438	11
12447	7
12456	9
124623	1
12465	9
12474	12
12483	3
1249	995
12492	4
124939	1
12500	8
125037	1
125109	1
12519	5
125244	1
125271	1
12528	6
12537	5
12546	6
12555	5
125569	1
12564	2
12573	9
1258	1006
12582	7
12591	3
12609	7
12618	9
126261	1
12627	5
126351	1
12636	11
12645	8
126496	1
12654	5
12663	10
1267	969
12672	6
12681	11
12690	7
12708	3
12717	4
12726	7
12735	8
12744	12
12753	8
1276	1049
12762	4
127620	1
12771	7
12780	7
12799	4
12807	7
12816	4
12825	10
12834	18
12843	5
1285	890
12852	11
12861	6
128692	1
12870	5
12889	8
12898	3
12906	7
12915	4
12924	9
12933	4
129367	1
1294	943
12942	4
12951	11
12960	6
129628	1
12979	1
12988	9
12997	5
130	51504
13004	15
13013	9
1302	937
13022	6
13031	6
13040	10
13059	5
13068	10
13077	8
13086	4
130879	1
13095	8
13103	7
1311	929
13112	5
13121	7
13130	7
13149	9
13158	7
131599	1
13167	9
13176	9
13185	3
13194	9
1320	904
132011	1
13202	9
13211	6
13220	10
132336	1
13239	4
13248	9
13257	8
13266	6
13275	3
13284	9
132903	1
13293	5
13301	12
133010	1
13310	7
133272	1
13329	6
13338	9
13347	9
13356	6
13365	8
13374	6
13383	10
1339	908
13392	3
13400	5
13419	4
13428	5
13437	5
13446	8
13455	3
134596	1
13464	1
13473	6
134794	1
1348	904
13482	6
13491	5
134974	1
13509	5
13518	5
13527	6
13536	6
13545	4
13554	9
13563	4
1357	886
13572	3
13581	5
13590	7
13608	5
136080	1
13617	4
13626	6
13635	4
136369	1
13644	4
13653	4
1366	900
13662	9
13671	3
13680	3
136927	1
13699	5
13707	4
13716	5
13734	6
13743	4
137449	1
1375	867
13752	5
137601	1
13761	7
13770	2
13789	6
13798	6
13806	3
13815	10
138204	1
13824	5
13833	6
1384	797
13842	3
13851	7
138583	1
13860	9
13879	3
13888	6
13897	1
13905	2
13914	4
13923	10
1393	827
13932	10
13941	12
13950	1
13969	5
13978	6
13987	4
13996	3
14003	6
1401	836
14012	6
14021	3
14030	6
140346	1
140445	1
14049	4
14058	6
14067	4
14076	6
14085	6
14094	9
1410	831
14102	4
14111	5
14120	7
14139	5
14148	4
14157	3
14166	6
14175	5
14184	5
14193	3
14201	5
142038	1
14210	5
14229	2
14238	5
14247	3
14256	6
14265	4
14274	5
14283	4
1429	762
14292	12
14300	4
143000	1
14319	4
14328	8
14337	4
14346	4
14355	3
14364	5
14373	6
1438	779
14382	6
14391	5
14409	5
14418	5
14427	3
14436	7
144388	1
14445	4
14454	3
14463	3
1447	760
14472	7
14481	2
14490	2
14508	6
14517	4
145170	1
145206	1
14526	2
14535	2
14544	6
14553	6
1456	733
14562	4
14571	4
14580	6
14599	7
14607	5
14616	6
14625	4
14634	4
14643	7
1465	736
14652	8
14661	2
14670	5
14689	6
14698	2
14706	8
14715	4
14724	2
14733	5
1474	759
14742	8
14751	4
14760	5
14779	9
14788	4
14797	6
14805	7
14814	5
14823	5
1483	728
14832	7
14841	4
14850	5
148627	1
14869	5
14878	5
14887	3
14896	7
149	44023
14904	4
14913	7
1492	739
14922	1
14931	3
149329	1
14940	4
149400	1
14959	4
14968	8
14977	4
14986	4
14995	7
1500	684
15002	3
15011	4
15020	5
15039	4
15048	4
15057	4
15066	8
15075	6
15084	4
15093	8
15101	2
15110	2
15129	7
15138	4
15147	4
15156	4
15165	3
15174	7
15183	4
1519	729
15192	5
15200	2
15219	6
15228	5
15237	9
15246	1
152532	1
15255	3
15264	6
152640	1
15273	4
1528	666
15282	4
15291	4
15309	5
15318	2
15327	7
15336	7
15345	3
15354	5
15363	3
1537	709
15372	8
15381	5
153829	1
15390	5
153900	1
15408	5
15417	3
15426	7
15435	3
15444	4
15453	4
1546	657
15462	7
15471	6
15480	2
15499	5
15507	5
15516	3
15525	6
15534	2
15543	6
1555	674
15552	2
15561	5
15570	7
155809	1
15589	5
15598	8
15606	1
15615	1
15624	4
156259	1
15633	7
1564	673
15642	4
15651	3
15660	5
15679	9
156844	1
15688	1
15697	5
15705	6
15714	5
15723	6
1573	708
15732	7
15741	5
15750	4
157564	1
15769	3
15778	5
15787	3
15796	3
158	40317
15804	2
1582	669
15822	4
15831	8
15840	3
158509	1
15859	3
15868	4
158707	1
15877	3
158851	1
15886	6
15895	6
15903	9
1591	651
15912	4
15921	4
15930	2
15949	3
15958	8
15967	1
15976	3
15985	2
15994	3
16001	5
16010	4
16029	3
16038	4
16047	2
16056	3
16065	9
16074	6
16083	3
1609	654
16092	7
16119	6
16128	6
16137	3
16146	3
16155	3
16173	3
1618	618
16182	8
16191	4
161947	1
16209	2
16218	2
16227	6
16236	4
16245	4
16254	3
16263	2
1627	635
16272	1
16281	2
162883	1
16290	3
16308	3
16317	2
16326	2
16335	2
16344	2
16353	3
1636	648
16362	2
16371	3
16380	5
16407	6
164070	1
16416	5
16425	3
16434	4
16443	10
1645	580
16452	3
16461	4
16470	4
16489	3
16498	3
16506	1
16515	3
16524	4
16533	7
1654	589
16542	4
16551	6
16560	3
16579	3
16597	2
16605	6
16614	7
16623	5
1663	584
16632	3
16641	3
166410	1
16650	5
16669	3
16678	4
16687	5
16696	1
167	37275
16704	7
16713	4
1672	522
16722	5
16731	3
16740	3
16759	2
16768	3
16777	5
16786	2
16795	4
16803	3
1681	552
16812	3
16821	9
16830	3
16849	3
16858	1
16867	5
16876	4
16885	2
16894	6
1690	531
16902	5
169075	1
16920	2
16939	7
16948	5
169516	1
16966	3
16975	2
16984	2
16993	3
17000	5
17019	3
17028	3
17037	5
17046	5
17055	3
17064	2
17073	2
1708	538
17082	3
170884	1
17091	1
17109	5
17118	3
171261	1
17127	1
17136	2
17145	1
17154	3
17163	6
1717	488
17172	2
17181	4
17190	6
17208	6
17217	3
17226	4
17235	5
17244	3
17253	8
1726	529
17271	7
17280	8
17299	6
17307	3
17316	1
17325	2
17334	3
17343	4
1735	517
17352	3
17361	2
17370	5
17389	3
17398	9
17406	2
17415	2
17424	6
17433	5
1744	506
17442	6
17451	4
174510	1
17460	4
17479	2
17488	2
17497	1
17505	2
17514	3
17523	2
1753	542
17532	3
17541	3
17550	2
17569	3
175753	1
17578	3
17587	5
17596	2
176	34263
17604	5
17613	6
1762	479
17622	6
176301	1
17631	2
17640	4
17659	1
17668	3
17677	4
17686	3
17695	3
17703	3
1771	491
17712	3
17721	4
17730	5
17749	2
17758	4
17767	3
17776	1
17785	2
17794	1
1780	511
17802	4
17811	2
17820	5
17839	2
178453	1
17848	3
17857	1
17866	2
17875	3
17884	2
17893	2
17901	3
179056	1
17910	2
17929	2
17947	4
17956	3
17965	3
17974	3
17983	4
1799	482
17992	2
18009	3
18018	5
18027	2
18036	4
18045	3
18054	2
18063	5
1807	493
18072	2
18081	2
18090	2
18108	1
18117	6
18126	1
18135	2
18144	7
18153	3
1816	528
18162	6
18171	1
18180	4
18199	5
18216	3
18225	3
18234	5
182340	1
18243	1
1825	512
18252	4
18261	2
18270	4
182971	1
18298	4
183051	1
18306	4
18315	3
18324	2
18333	3
1834	485
18342	3
18351	2
18360	5
18379	3
18397	4
18405	1
18414	2
18423	4
1843	479
18432	4
18469	3
18478	3
18487	7
18496	3
185	32037
18504	2
18513	3
1852	461
18522	3
18531	1
18540	3
18559	2
18568	2
18577	4
18586	2
18595	3
18603	2
1861	482
18612	3
18621	3
18630	1
18649	2
186535	1
18658	2
18667	7
18676	1
18685	1
186869	1
18694	2
1870	440
18702	4
18711	2
18739	4
18748	4
18757	1
18766	3
18775	2
18784	2
18793	1
18801	6
188038	1
18810	5
18829	4
18838	1
18847	2
18856	2
18865	3
18874	2
18883	2
1889	434
18892	2
188920	1
18900	2
18919	2
18928	2
18937	6
18946	5
18955	1
18964	3
18973	2
1898	447
18982	4
19008	1
19017	3
19026	4
19035	3
19044	1
19053	4
1906	424
19062	1
19071	6
19080	1
19099	4
19107	2
19116	4
19125	3
19134	2
19143	2
1915	426
19152	2
19161	2
19170	2
19189	3
19198	1
19206	1
19215	1
19224	3
1924	443
19242	1
19251	1
19260	1
19279	2
19288	1
19305	5
19314	2
1933	433
19341	6
19350	2
19369	3
19378	3
19387	1
19396	4
194	29813
19404	3
19413	2
1942	416
19422	2
19440	5
19459	3
19468	3
19477	1
19486	3
19495	1
19503	3
1951	414
19512	7
19521	3
19530	2
19549	5
19558	1
19567	1
19576	3
19585	3
19594	1
1960	393
19602	1
19611	8
196174	1
19639	5
19648	1
19666	5
19675	2
19684	2
19693	2
19701	1
19710	5
19729	1
19756	2
19765	2
19774	4
19783	3
1979	414
19792	3
19800	3
19828	2
198343	1
19837	4
19846	2
19855	3
19864	1
1988	394
19882	3
19891	3
19909	3
19918	3
19927	5
19936	3
19945	2
19954	2
19963	1
1997	399
19972	1
199766	1
19981	5
19990	2
20	135746
20006	5
20024	3
20033	2
2004	373
20042	2
20060	1
20079	2
20088	4
20097	1
20105	3
20114	3
2013	421
20132	2
20141	5
201410	1
20150	3
20169	4
20178	1
20187	3
20196	3
202	27904
202013	1
20204	3
20213	4
2022	371
20222	2
20231	2
20240	2
20259	1
20268	1
20277	1
20286	2
20295	4
20303	1
2031	411
20312	1
20321	1
20330	1
20349	5
20358	2
203733	1
20376	1
20385	1
2040	384
20402	5
20411	3
20420	6
20439	2
20448	6
20457	3
20466	3
20475	1
20484	1
20493	2
20501	4
20510	4
20529	2
20538	2
20547	2
20556	4
20565	4
20574	1
20583	3
2059	391
20592	3
20600	3
20619	4
20628	2
20637	1
20646	1
20655	4
20673	5
2068	363
20682	1
20691	1
20718	4
20727	2
20736	2
20745	2
20754	1
20763	4
2077	377
20772	1
20781	1
208008	1
20808	1
20817	3
20826	3
20835	4
20844	3
20853	1
2086	349
20862	2
20871	1
20880	1
20899	1
20907	1
20916	1
20925	2
20934	1
20943	3
2095	361
20952	2
20961	3
20989	2
20998	2
21005	4
21014	2
21023	1
2103	392
21032	1
21041	6
21050	3
21069	3
21078	1
21087	2
21096	3
211	25590
21104	5
2112	375
21122	6
21131	3
21140	1
21159	1
21168	2
21177	1
21186	1
21195	5
21203	2
2121	338
21212	1
21221	4
21230	5
21249	2
21258	6
21267	3
21276	2
2130	340
21302	2
21311	1
21320	4
21339	1
21348	1
213570	1
21366	1
21384	1
21393	1
21401	4
21410	1
21438	1
21447	5
21456	2
21465	2
21474	1
21483	1
2149	343
21492	1
21500	2
21519	2
21528	1
21537	1
21555	1
21573	3
2158	355
21582	2
21591	3
216063	1
21609	1
21618	3
21627	2
21636	1
21645	3
21654	1
2167	344
21672	1
21690	3
21708	1
21717	1
21735	2
217350	1
21744	1
21753	4
2176	320
21762	2
21771	3
21780	1
21799	4
21807	2
21825	1
21834	4
21843	2
2185	342
21852	2
21861	2
21870	1
21889	3
21906	2
21915	1
21924	2
21933	3
2194	313
21951	2
21960	3
21979	3
21988	1
21997	4
220	23996
22004	1
2202	280
22022	4
22031	2
22077	2
22086	2
22103	2
2211	315
22112	2
22121	2
22130	2
22149	2
22158	2
22176	1
22185	1
22194	1
2220	315
22202	5
22211	2
22220	2
22239	2
22257	1
22284	2
22293	2
22301	4
22310	1
22329	3
22338	1
22347	1
22356	2
22374	1
22383	2
2239	310
22392	4
22419	2
22428	2
22437	1
22446	2
22455	2
22464	1
22473	1
2248	285
22482	1
22509	3
22527	1
22545	4
22554	2
22563	1
2257	332
22572	2
22581	3
22590	3
22608	1
22626	3
22635	1
2266	286
22662	4
22671	3
22680	2
22699	1
22707	1
227142	1
22716	2
22743	2
2275	293
22752	3
22761	4
22770	3
22789	2
22806	2
22824	6
22833	2
2284	277
22851	3
22860	3
22879	2
22888	2
22897	2
22905	1
22914	1
22923	2
2293	280
22932	2
22950	2
22969	3
22978	2
22987	1
22996	3
23003	1
2301	297
23012	3
23021	4
23030	3
23049	1
23058	1
23067	3
23076	2
23094	1
2310	299
23111	1
23139	1
23148	1
23157	1
23166	1
23184	1
23210	3
23229	1
23238	1
23247	1
23256	1
23274	4
23283	3
2329	315
232911	1
23292	3
23300	1
23319	1
23328	2
23337	1
23346	2
23355	2
23364	3
233668	1
2338	293
23382	3
23409	1
23418	1
23436	2
23445	2
23454	3
23463	1
2347	299
23472	3
23490	1
23508	4
23526	3
23535	3
23553	1
2356	269
23571	1
23580	3
23599	1
23607	2
23625	3
23634	1
23643	2
2365	255
23661	1
23670	2
23689	2
23698	2
23706	1
23715	1
23724	3
23733	2
2374	282
23742	2
23751	2
23760	3
23779	1
23788	3
23797	2
23805	1
23814	2
23823	3
2383	281
23832	2
23841	1
23850	2
23869	2
23878	1
23887	1
23896	1
239	20923
23904	1
23913	5
2392	272
23940	1
23959	1
23968	1
23977	1
23986	2
2400	256
24002	2
24020	1
24039	2
24048	1
24057	1
24066	2
24075	2
24084	2
24093	2
24101	3
24110	1
24138	1
24147	1
24156	1
24165	1
24174	2
24183	1
2419	252
24192	1
24200	1
24219	2
24228	2
24246	2
24255	2
24264	2
24273	2
2428	284
24282	1
24291	1
24309	3
24336	1
2437	253
24372	1
24390	1
24417	3
24426	1
24444	4
24453	1
2446	265
24462	3
24471	4
24480	3
244927	1
24499	1
24507	2
24516	1
24525	1
24534	1
245403	1
24543	1
2455	266
24552	1
24561	1
24570	2
24606	1
24624	3
24633	1
2464	270
24642	2
24651	1
24660	2
24679	3
24688	1
24697	1
24705	3
24714	3
24723	2
2473	263
24732	1
24750	1
24769	1
24778	2
24787	5
24796	2
248	19814
24804	3
24813	1
2482	254
24840	1
24859	3
24868	1
24877	3
24895	1
24903	2
2491	247
24912	3
24921	1
24930	2
24949	1
24958	2
24967	2
24985	1
24994	1
25001	3
25010	2
25029	3
25038	2
25047	1
2509	249
25092	1
25100	3
25119	2
25128	1
25137	4
25146	1
25155	4
25164	3
25173	2
2518	250
25191	1
25209	1
25218	1
25227	2
25236	2
25245	1
25254	2
2527	210
25272	2
25281	1
25290	1
25308	4
25317	3
25335	1
25353	1
2536	246
25362	1
25371	1
25380	2
25399	1
25416	2
25425	1
25443	4
2545	246
25452	2
25461	4
25470	2
25489	2
25498	2
25506	2
25524	1
25533	4
2554	239
25551	2
25560	1
25588	2
25597	1
25623	1
2563	240
25632	1
25641	2
25650	1
25669	1
25678	3
25687	1
256870	1
25696	3
257	18614
25704	1
25713	1
2572	234
25731	1
25740	1
25759	5
25768	1
25777	1
25795	2
25803	2
2581	220
25821	1
25830	1
25849	3
25867	1
25894	2
2590	246
25920	1
25966	1
25975	2
25984	3
25993	1
26000	1
26019	2
26028	1
26046	3
26073	1
2608	243
26109	1
26118	2
26145	1
2617	201
26172	1
26181	1
26190	3
26208	1
26226	2
26235	1
26244	1
26253	1
2626	230
26262	1
26271	1
26299	1
26307	1
26316	2
26325	3
2635	238
26361	3
26370	3
26389	3
26406	1
26415	1
26424	1
2644	219
26451	1
264529	1
26460	1
26479	2
26497	2
26514	2
2653	216
26532	1
26541	1
26587	1
26596	2
266	17326
26604	1
2662	214
26631	1
26640	1
26659	1
26668	2
26677	3
26686	1
26695	3
2671	225
26712	1
26721	3
26749	1
26758	1
26776	1
26794	1
2680	194
26802	3
26820	2
26848	1
